,acc,loss,lr,val_acc,val_loss
4126,1.0,1.4686946897768395e-06,0.10000000149011612,0.940000002582868,0.49473257391786235
4127,1.0,3.3774180252521546e-06,0.10000000149011612,0.940000002582868,0.4942512513776426
4128,1.0,2.7336317884874006e-06,0.10000000149011612,0.940000002582868,0.493532118489928
4129,1.0,5.483637835368426e-07,0.10000000149011612,0.940000002582868,0.49359813793694085
4130,1.0,7.426769940366284e-07,0.10000000149011612,0.940000002582868,0.49372661456441025
4131,1.0,1.5783535971536367e-06,0.10000000149011612,0.940000002582868,0.49388422392757575
4132,1.0,1.0168627667894726e-06,0.10000000149011612,0.940000002582868,0.49384323738853814
4133,1.0,2.443792254780419e-07,0.10000000149011612,0.940000002582868,0.4938424602592699
4134,1.0,1.7107089959722544e-06,0.10000000149011612,0.940000002582868,0.49446443988604805
4135,1.0,9.226923239680218e-07,0.10000000149011612,0.940000002582868,0.49432897216279204
4136,1.0,3.3617054242540687e-07,0.10000000149011612,0.940000002582868,0.49433669600604396
4137,1.0,6.151234117623972e-07,0.10000000149011612,0.940000002582868,0.4942872023881274
4138,1.0,6.592310569430993e-07,0.10000000149011612,0.940000002582868,0.4942841038175947
4139,1.0,2.7418157770853214e-07,0.10000000149011612,0.940000002582868,0.49426097037089817
4140,1.0,5.722070994806927e-07,0.10000000149011612,0.940000002582868,0.4943493559310947
4141,1.0,4.2438601042249504e-07,0.10000000149011612,0.940000002582868,0.4943453480375093
4142,1.0,1.0895790524045878e-06,0.10000000149011612,0.940000002582868,0.4942659752912822
4143,1.0,5.519402051845646e-07,0.10000000149011612,0.940000002582868,0.4942108746992986
4144,1.0,1.3125168138117261e-06,0.10000000149011612,0.940000002582868,0.4939576761124646
4145,1.0,5.364432638543803e-07,0.10000000149011612,0.940000002582868,0.49393672378178005
4146,1.0,1.2254357500296464e-05,0.10000000149011612,0.940000002582868,0.4969039001590474
4147,1.0,1.442464898104845e-06,0.10000000149011612,0.940000002582868,0.49669899550558466
4148,1.0,7.68902367553892e-07,0.10000000149011612,0.940000002582868,0.49661761691521206
4149,1.0,3.934090494794873e-06,0.10000000149011612,0.940000002582868,0.4971608852665066
4150,1.0,6.151230380169182e-07,0.10000000149011612,0.940000002582868,0.4971192715520075
4151,1.0,9.644093012184386e-07,0.10000000149011612,0.940000002582868,0.4969951497900245
4152,1.0,4.4226829487570285e-07,0.10000000149011612,0.940000002582868,0.4969158318240673
4153,1.0,6.96184612536399e-07,0.10000000149011612,0.940000002582868,0.49690006811940324
4154,1.0,6.866486316425835e-07,0.10000000149011612,0.940000002582868,0.4969107489027119
4155,1.0,1.8215379412822586e-06,0.10000000149011612,0.940000002582868,0.4971453459964328
4156,1.0,4.3988314928355977e-07,0.10000000149011612,0.940000002582868,0.49721677670816056
4157,1.0,1.4209956219701781e-06,0.10000000149011612,0.940000002582868,0.49690457731291293
4158,1.0,7.522152031924634e-07,0.10000000149011612,0.940000002582868,0.496802034546927
4159,1.0,4.75327736211284e-06,0.10000000149011612,0.940000002582868,0.49765095302772316
4160,1.0,2.5416687279289363e-06,0.10000000149011612,0.940000002582868,0.49852799342079807
4161,1.0,1.8978577202233283e-06,0.10000000149011612,0.940000002582868,0.497879387957705
4162,1.0,4.088882988639853e-07,0.10000000149011612,0.940000002582868,0.4978960804250875
4163,1.0,5.948562716184824e-07,0.10000000149011612,0.940000002582868,0.4978295664593276
4164,1.0,3.0279178133696403e-07,0.10000000149011612,0.940000002582868,0.49783231843386205
4165,1.0,1.2803293216734346e-06,0.10000000149011612,0.940000002582868,0.49772354336090435
4166,1.0,3.886227275984311e-07,0.10000000149011612,0.940000002582868,0.4977541022108113
4167,1.0,3.7446432898491365e-06,0.10000000149011612,0.940000002582868,0.49871813423536226
4168,1.0,1.3852342448217315e-06,0.10000000149011612,0.940000002582868,0.4985211361399673
4169,1.0,1.7738777202680467e-06,0.10000000149011612,0.940000002582868,0.4988058224341515
4170,1.0,8.070522781622457e-07,0.10000000149011612,0.940000002582868,0.49902023365969794
4171,1.0,2.2292143881941228e-07,0.10000000149011612,0.940000002582868,0.4990019716496448
4172,1.0,1.2540994745791067e-06,0.10000000149011612,0.940000002582868,0.4992544176951204
4173,1.0,5.292900638664833e-07,0.10000000149011612,0.940000002582868,0.4992440510094222
4174,1.0,5.280979735289293e-07,0.10000000149011612,0.940000002582868,0.4992222237894718
4175,1.0,1.9061859873659159e-06,0.10000000149011612,0.940000002582868,0.4991843319474744
4176,1.0,6.7089106480011654e-06,0.10000000149011612,0.940000002582868,0.4980872978486815
4177,1.0,5.638624870130116e-07,0.10000000149011612,0.940000002582868,0.49799417547342556
4178,1.0,6.914159058624136e-07,0.10000000149011612,0.940000002582868,0.4980310931373377
4179,1.0,7.700986259351339e-07,0.10000000149011612,0.940000002582868,0.49792149912614053
4180,1.0,7.53407186948607e-07,0.10000000149011612,0.940000002582868,0.49782968818077694
4181,1.0,9.655996066726403e-07,0.10000000149011612,0.940000002582868,0.4976964364144564
4182,1.0,9.00039513851425e-07,0.10000000149011612,0.940000002582868,0.4976312985276635
4183,1.0,7.939378917853901e-07,0.10000000149011612,0.940000002582868,0.4976982072360163
4184,1.0,2.8992530147320393e-06,0.10000000149011612,0.940000002582868,0.49740233043311216
4185,1.0,4.525549654488259e-06,0.10000000149011612,0.940000002582868,0.49719171088611014
4186,1.0,7.379083157843525e-07,0.10000000149011612,0.940000002582868,0.49709707763830174
4187,1.0,1.907349172824979e-07,0.10000000149011612,0.940000002582868,0.4971028870403174
4188,1.0,5.68629795338893e-07,0.10000000149011612,0.940000002582868,0.4971723701442239
4189,1.0,3.0040757934557407e-07,0.10000000149011612,0.940000002582868,0.49717448253031243
4190,1.0,4.6491714158491957e-07,0.10000000149011612,0.940000002582868,0.49729141085572764
4191,1.0,5.757826528451915e-07,0.10000000149011612,0.940000002582868,0.4972172793569622
4192,1.0,4.209639419627819e-06,0.10000000149011612,0.940000002582868,0.4960341122365601
4193,1.0,7.975165303264476e-07,0.10000000149011612,0.940000002582868,0.4961906336934187
4194,1.0,7.989963449972493e-06,0.10000000149011612,0.940000002582868,0.49795995123542175
4195,1.0,1.1384555065774293e-06,0.10000000149011612,0.940000002582868,0.4978119973717104
4196,1.0,6.580375270459626e-07,0.10000000149011612,0.940000002582868,0.49793805988310047
4197,1.0,3.900602666817576e-06,0.10000000149011612,0.940000002582868,0.49794547606518286
4198,1.0,3.886227759153371e-07,0.10000000149011612,0.940000002582868,0.497965931286906
4199,1.0,3.2093285255996307e-06,0.10000000149011612,0.940000002582868,0.4970623763914607
4200,1.0,6.52076988671979e-07,0.10000000149011612,0.940000002582868,0.4971534944406457
4201,1.0,1.10508609907356e-06,0.10000000149011612,0.940000002582868,0.49746191783143984
4202,1.0,2.646447597953738e-07,0.10000000149011612,0.940000002582868,0.49745947077773706
4203,1.0,1.3268140364175451e-06,0.10000000149011612,0.940000002582868,0.49757450452452046
4204,1.0,1.2433691026103588e-06,0.10000000149011612,0.940000002582868,0.49732730926002516
4205,1.0,4.548288471539763e-06,0.10000000149011612,0.940000002582868,0.49870218789319837
4206,1.0,3.445152586323275e-07,0.10000000149011612,0.940000002582868,0.49874378436655037
4207,1.0,4.2915439308899294e-07,0.10000000149011612,0.940000002582868,0.4986524625461063
4208,1.0,3.3378641717263235e-07,0.10000000149011612,0.940000002582868,0.49862089972492735
4209,1.0,4.7326255128155024e-07,0.10000000149011612,0.940000002582868,0.49868080147369276
4210,1.0,3.2305735686577464e-07,0.10000000149011612,0.940000002582868,0.49866175804132146
4211,1.0,8.440054998004598e-07,0.10000000149011612,0.940000002582868,0.4985775920273198
4212,1.0,7.331393234721872e-07,0.10000000149011612,0.940000002582868,0.4985977237542149
4213,1.0,1.1575316364087484e-06,0.10000000149011612,0.940000002582868,0.4984935639333088
4214,1.0,8.618867354925897e-07,0.10000000149011612,0.940000002582868,0.4985139631740566
4215,1.0,5.292905598253128e-07,0.10000000149011612,0.940000002582868,0.49861149907058483
4216,1.0,5.638625026449518e-07,0.10000000149011612,0.940000002582868,0.4985226670893373
4217,1.0,5.805030460237503e-06,0.10000000149011612,0.940000002582868,0.5006212955181922
4218,1.0,6.020082452096176e-07,0.10000000149011612,0.940000002582868,0.5005242761105564
4219,1.0,4.088888516662337e-07,0.10000000149011612,0.940000002582868,0.5004923048583133
4220,1.0,1.9085796751028284e-06,0.10000000149011612,0.940000002582868,0.5002590350336779
4221,1.0,2.1815320110363247e-07,0.10000000149011612,0.940000002582868,0.5002232930728467
4222,1.0,3.957752767291822e-07,0.10000000149011612,0.940000002582868,0.5001937547294772
4223,1.0,2.3961083144286023e-07,0.10000000149011612,0.940000002582868,0.5001812159647642
4224,1.0,4.899509164602023e-07,0.10000000149011612,0.940000002582868,0.5001241035540611
4225,1.0,2.9087086232948424e-07,0.10000000149011612,0.940000002582868,0.5001064050253461
4226,1.0,3.257519368702333e-05,0.10000000149011612,0.940000002582868,0.4982211580157591
4227,1.0,2.7418167718451515e-07,0.10000000149011612,0.940000002582868,0.4982400443875131
4228,1.0,4.4671555386344154e-06,0.10000000149011612,0.940000002582868,0.4976167699564414
4229,1.0,1.144424948051892e-06,0.10000000149011612,0.940000002582868,0.49760738193163595
4230,1.0,2.7001410288107765e-06,0.10000000149011612,0.940000002582868,0.497489729766932
4231,1.0,2.6048392271604824e-06,0.10000000149011612,0.940000002582868,0.49817412337736994
4232,1.0,9.143473306494343e-07,0.10000000149011612,0.940000002582868,0.4984441689147436
4233,1.0,6.079689541138577e-07,0.10000000149011612,0.940000002582868,0.4984166229717232
4234,1.0,6.544603621705391e-07,0.10000000149011612,0.940000002582868,0.49848156532109916
4235,1.0,1.0466652639706809e-06,0.10000000149011612,0.940000002582868,0.49841021227389887
4236,1.0,2.4437921979370004e-07,0.10000000149011612,0.940000002582868,0.49837200430301937
4237,1.0,5.43596712532235e-07,0.10000000149011612,0.940000002582868,0.4982650536855739
4238,1.0,1.5902749325391597e-06,0.10000000149011612,0.940000002582868,0.49808835774865706
4239,1.0,2.6345265524696515e-07,0.10000000149011612,0.940000002582868,0.49812059614421333
4240,1.0,3.0029678370624424e-06,0.10000000149011612,0.940000002582868,0.4984650657105495
4241,1.0,6.115481170354542e-07,0.10000000149011612,0.940000002582868,0.49839849050198193
4242,1.0,6.210826967389948e-07,0.10000000149011612,0.940000002582868,0.4982868730080597
4243,1.0,1.497284718254832e-06,0.10000000149011612,0.940000002582868,0.49846363338075245
4244,1.0,1.0028871589895515e-05,0.10000000149011612,0.940000002582868,0.4948627657066903
4245,1.0,1.4627108271270117e-06,0.10000000149011612,0.940000002582868,0.49475699858887434
4246,1.0,3.850464153742905e-07,0.10000000149011612,0.940000002582868,0.49478903806522917
4247,1.0,5.865141588401456e-07,0.10000000149011612,0.940000002582868,0.49477476083769384
4248,1.0,7.52213902899257e-07,0.10000000149011612,0.940000002582868,0.4948731661308183
4249,1.0,1.2958246514926942e-06,0.10000000149011612,0.940000002582868,0.49529788878024544
4250,1.0,5.12601508262378e-07,0.10000000149011612,0.940000002582868,0.4953058413059812
4251,1.0,3.9100699638083826e-07,0.10000000149011612,0.940000002582868,0.49529871979948487
4252,1.0,2.2411363715946208e-07,0.10000000149011612,0.940000002582868,0.4952862648756314
4253,1.0,4.947196927673758e-07,0.10000000149011612,0.940000002582868,0.49528785430004946
4254,1.0,8.130107616466375e-07,0.10000000149011612,0.940000002582868,0.49524776045036606
4255,1.0,9.620267761079048e-07,0.10000000149011612,0.940000002582868,0.49508153354055034
4256,1.0,5.075292078515758e-06,0.10000000149011612,0.940000002582868,0.4955858824958232
4257,1.0,2.9540880490230846e-06,0.10000000149011612,0.940000002582868,0.4955161452636432
4258,1.0,4.1365724712250085e-07,0.10000000149011612,0.940000002582868,0.4955196883229637
4259,1.0,3.647807943707448e-07,0.10000000149011612,0.940000002582868,0.49552346961750543
4260,1.0,1.2660244138373854e-06,0.10000000149011612,0.940000002582868,0.49581527870941927
4261,1.0,6.270447784118005e-07,0.10000000149011612,0.940000002582868,0.49592729144618913
4262,1.0,4.160408025200013e-07,0.10000000149011612,0.940000002582868,0.49598065790717905
4263,1.0,1.3066953798102077e-05,0.10000000149011612,0.940000002582868,0.5006544898639135
4264,1.0,6.294278222185312e-07,0.10000000149011612,0.940000002582868,0.5005423866667542
4265,1.0,1.3101424741535083e-06,0.10000000149011612,0.940000002582868,0.5009692575281984
4266,1.0,4.3153817728125434e-07,0.10000000149011612,0.940000002582868,0.5009604134022206
4267,1.0,6.711513364621169e-07,0.10000000149011612,0.940000002582868,0.500905479565526
4268,1.0,3.9100720385931707e-07,0.10000000149011612,0.940000002582868,0.5009272839155462
4269,1.0,6.759195287031616e-07,0.10000000149011612,0.940000002582868,0.5008883417866978
4270,1.0,1.2374046136187645e-06,0.10000000149011612,0.940000002582868,0.5008335983946012
4271,1.0,4.386908642572962e-07,0.10000000149011612,0.940000002582868,0.5008540950941106
4272,1.0,3.5286005868329083e-07,0.10000000149011612,0.940000002582868,0.5008211285481223
4273,1.0,1.7929434633856546e-06,0.10000000149011612,0.940000002582868,0.5004060850091373
4274,1.0,3.564361108487901e-07,0.10000000149011612,0.940000002582868,0.5003882660111415
4275,1.0,4.887599786229657e-07,0.10000000149011612,0.940000002582868,0.5003206089254131
4276,1.0,3.957754486805243e-07,0.10000000149011612,0.940000002582868,0.5003405781410526
4277,1.0,1.095441755722959e-05,0.10000000149011612,0.940000002582868,0.5036657090966433
4278,1.0,1.721411064181666e-06,0.10000000149011612,0.940000002582868,0.5040390827315931
4279,1.0,3.8504638553149564e-07,0.10000000149011612,0.940000002582868,0.5040020536116302
4280,1.0,9.98982312694352e-07,0.10000000149011612,0.940000002582868,0.5038321898438729
4281,1.0,7.414890745849334e-07,0.10000000149011612,0.940000002582868,0.5036232610208534
4282,1.0,6.079695594962686e-07,0.10000000149011612,0.940000002582868,0.5034631206400831
4283,1.0,2.8397211195851924e-06,0.10000000149011612,0.940000002582868,0.5045014756766009
4284,1.0,4.589576832358944e-07,0.10000000149011612,0.940000002582868,0.5043968671965657
4285,1.0,1.1360733083165542e-06,0.10000000149011612,0.940000002582868,0.5045983053766941
4286,1.0,5.638614823055832e-07,0.10000000149011612,0.940000002582868,0.5046946760496084
4287,1.0,7.36716073390653e-07,0.10000000149011612,0.940000002582868,0.5045462729290785
4288,1.0,4.100808439488901e-07,0.10000000149011612,0.940000002582868,0.5045224406589099
4289,1.0,4.2677005609448313e-07,0.10000000149011612,0.940000002582868,0.5046206943907071
4290,1.0,9.41756724159859e-07,0.10000000149011612,0.940000002582868,0.504446278104947
4291,1.0,3.0756022226796633e-07,0.10000000149011612,0.940000002582868,0.504407947635823
4292,1.0,1.052624622843723e-06,0.10000000149011612,0.940000002582868,0.5046450895630438
4293,1.0,1.6033755400712835e-06,0.10000000149011612,0.940000002582868,0.504805866132997
4294,1.0,1.7535949581315435e-06,0.10000000149011612,0.940000002582868,0.5053834624008914
4295,1.0,2.2996311926704037e-06,0.10000000149011612,0.940000002582868,0.5046484692511044
4296,1.0,6.18697792731382e-07,0.10000000149011612,0.940000002582868,0.5046204607051384
4297,1.0,6.163153912552844e-07,0.10000000149011612,0.940000002582868,0.5045181471192133
4298,1.0,3.119841656484823e-06,0.10000000149011612,0.940000002582868,0.5030807005528241
4299,1.0,2.622605634883257e-07,0.10000000149011612,0.940000002582868,0.5031049119179453
4300,1.0,9.739448586287835e-07,0.10000000149011612,0.940000002582868,0.5029964780064584
4301,1.0,1.7595616711219008e-06,0.10000000149011612,0.940000002582868,0.50254808350136
4302,1.0,4.208094210866875e-07,0.10000000149011612,0.940000002582868,0.5025053647679347
4303,1.0,2.4927737626967426e-06,0.10000000149011612,0.940000002582868,0.5014569630505269
4304,1.0,1.1682713775940102e-06,0.10000000149011612,0.940000002582868,0.5018390554283826
4305,1.0,1.2195308030982232e-06,0.10000000149011612,0.940000002582868,0.5021195200307393
4306,1.0,4.720695841342604e-07,0.10000000149011612,0.940000002582868,0.5020402387860732
4307,1.0,4.780300798756798e-07,0.10000000149011612,0.940000002582868,0.5020260791170983
4308,1.0,6.938007715007188e-07,0.10000000149011612,0.940000002582868,0.5019334190575118
4309,1.0,6.675765305885762e-07,0.10000000149011612,0.940000002582868,0.5020662796131565
4310,1.0,9.703736736810242e-07,0.10000000149011612,0.940000002582868,0.5019410893314046
4311,1.0,4.100803266737785e-07,0.10000000149011612,0.940000002582868,0.5019053965473915
4312,1.0,1.9348026157217648e-06,0.10000000149011612,0.940000002582868,0.5015676212552421
4313,1.0,5.19438355723878e-06,0.10000000149011612,0.940000002582868,0.49955731863648084
4314,1.0,4.7326286676252496e-07,0.10000000149011612,0.940000002582868,0.499435702346184
4315,1.0,7.516090519743557e-06,0.10000000149011612,0.940000002582868,0.5022619020832337
4316,1.0,7.331386086661951e-07,0.10000000149011612,0.940000002582868,0.5022890026812755
4317,1.0,9.381818827591814e-07,0.10000000149011612,0.940000002582868,0.5022383142783592
4318,1.0,1.1432259029220403e-06,0.10000000149011612,0.940000002582868,0.5022311011903696
4319,1.0,3.3690157934529452e-06,0.10000000149011612,0.940000002582868,0.5016194858261945
4320,1.0,9.119616038333333e-07,0.10000000149011612,0.940000002582868,0.5019205696758491
4321,1.0,2.5033971553511945e-07,0.10000000149011612,0.940000002582868,0.5019366292780433
4322,1.0,2.8981305959518977e-06,0.10000000149011612,0.940000002582868,0.5007803602592233
4323,1.0,7.629425581967553e-07,0.10000000149011612,0.940000002582868,0.5008568295230547
4324,1.0,1.6832612715234063e-06,0.10000000149011612,0.940000002582868,0.5011344016493879
4325,1.0,4.649176389648346e-07,0.10000000149011612,0.940000002582868,0.5010891905926879
4326,1.0,3.957755595251911e-07,0.10000000149011612,0.940000002582868,0.5011720423159616
4327,1.0,1.8394286740885945e-06,0.10000000149011612,0.940000002582868,0.5011791441785624
4328,1.0,3.9815974020029896e-07,0.10000000149011612,0.940000002582868,0.5012100430327332
4329,1.0,1.7166408284197132e-06,0.10000000149011612,0.940000002582868,0.5012146608000113
4330,1.0,3.667341814121983e-05,0.10000000149011612,0.940000002582868,0.4964229749420241
4331,1.0,7.915582401096799e-07,0.10000000149011612,0.940000002582868,0.4965433862043767
4332,1.0,4.637706875598724e-06,0.10000000149011612,0.940000002582868,0.49526568524900466
4333,1.0,1.2938313454924355e-05,0.10000000149011612,0.940000002582868,0.49693122933369266
4334,1.0,1.7488380223085188e-06,0.10000000149011612,0.940000002582868,0.49708774310507947
4335,1.0,9.596393809374603e-07,0.10000000149011612,0.940000002582868,0.49703898469704344
4336,1.0,1.8835306434539234e-06,0.10000000149011612,0.940000002582868,0.4969589363679693
4337,1.0,4.959114889402372e-07,0.10000000149011612,0.940000002582868,0.49700678335287546
4338,1.0,2.0933454280225306e-06,0.10000000149011612,0.940000002582868,0.497175522877347
4339,1.0,9.573367454152048e-06,0.10000000149011612,0.940000002582868,0.4951531892691207
4340,1.0,5.328672912696675e-07,0.10000000149011612,0.940000002582868,0.4951292297458731
4341,1.0,1.2624390876680991e-06,0.10000000149011612,0.940000002582868,0.49510004114312806
4342,1.0,9.322272717326996e-07,0.10000000149011612,0.940000002582868,0.49495541907698404
4343,1.0,7.142542499138926e-06,0.10000000149011612,0.940000002582868,0.4938800105139871
4344,1.0,4.0173584352487525e-07,0.10000000149011612,0.940000002582868,0.4938998507135954
4345,1.0,3.361705509519197e-07,0.10000000149011612,0.940000002582868,0.49396207067528575
4346,1.0,9.548817402560418e-07,0.10000000149011612,0.940000002582868,0.49378767718248234
4347,1.0,7.498304398723121e-07,0.10000000149011612,0.940000002582868,0.49383795605578246
4348,1.0,3.135208487492491e-07,0.10000000149011612,0.940000002582868,0.49382119252227263
4349,1.0,3.1590478641874144e-07,0.10000000149011612,0.940000002582868,0.4938351897321956
4350,1.0,3.2305750607974915e-07,0.10000000149011612,0.940000002582868,0.4938347781386478
4351,1.0,2.6345275330186266e-07,0.10000000149011612,0.940000002582868,0.4938399557812919
4352,1.0,6.145648961819461e-06,0.10000000149011612,0.940000002582868,0.4938247609141963
4353,1.0,3.9219905687559733e-07,0.10000000149011612,0.940000002582868,0.49384013520170383
4354,1.0,9.167263414155968e-07,0.10000000149011612,0.940000002582868,0.4940244246741443
4355,1.0,3.6358873956032767e-07,0.10000000149011612,0.940000002582868,0.4940183258823893
4356,1.0,8.189707884298514e-07,0.10000000149011612,0.940000002582868,0.49391848116407144
4357,1.0,5.042565049961922e-07,0.10000000149011612,0.940000002582868,0.49396704213795556
4358,1.0,1.1515759879898723e-06,0.10000000149011612,0.940000002582868,0.49416054294925166
4359,1.0,1.537841431797915e-06,0.10000000149011612,0.940000002582868,0.4946449861018318
4360,1.0,1.8631066878072035e-05,0.10000000149011612,0.940000002582868,0.49843931390234153
4361,1.0,1.4198002389775865e-06,0.10000000149011612,0.940000002582868,0.498506532649624
4362,1.0,1.1106721593989732e-05,0.10000000149011612,0.940000002582868,0.5016676380604556
4363,1.0,7.62945788324032e-07,0.10000000149011612,0.940000002582868,0.5015061166999744
4364,1.0,7.045284050377632e-07,0.10000000149011612,0.940000002582868,0.5015514331398483
4365,1.0,4.470358533126273e-07,0.10000000149011612,0.940000002582868,0.5015315231511001
4366,1.0,1.7607547249554045e-06,0.10000000149011612,0.940000002582868,0.5013606546277297
4367,1.0,4.637254065187335e-07,0.10000000149011612,0.940000002582868,0.5014351461310914
4368,1.0,3.993522028622465e-07,0.10000000149011612,0.940000002582868,0.5015051378544446
4369,1.0,1.2159578034243167e-06,0.10000000149011612,0.940000002582868,0.5011788884698627
4370,1.0,5.960477452049417e-07,0.10000000149011612,0.940000002582868,0.5012555351625437
4371,1.0,3.5919516776061753e-06,0.10000000149011612,0.940000002582868,0.5020494836487207
4372,1.0,7.844020515790362e-07,0.10000000149011612,0.940000002582868,0.5021626776177565
4373,1.0,2.7347650274123224e-06,0.10000000149011612,0.940000002582868,0.5016040313996588
4374,1.0,2.2149527282522286e-06,0.10000000149011612,0.940000002582868,0.5017569530471756
4375,1.0,1.1766167475002477e-06,0.10000000149011612,0.940000002582868,0.5015214392725937
4376,1.0,4.911437102350647e-07,0.10000000149011612,0.940000002582868,0.5014785203200868
4377,1.0,3.004075949775142e-07,0.10000000149011612,0.940000002582868,0.5014698491409537
4378,1.0,7.355263463182382e-07,0.10000000149011612,0.940000002582868,0.5013365353080047
4379,1.0,5.948562360913456e-07,0.10000000149011612,0.940000002582868,0.5012669992843475
4380,1.0,1.720211420774831e-06,0.10000000149011612,0.940000002582868,0.5009051289079167
4381,1.0,6.377721931016822e-07,0.10000000149011612,0.940000002582868,0.500837889473289
4382,1.0,2.3389257762573833e-06,0.10000000149011612,0.940000002582868,0.5010346635324434
4383,1.0,1.75237711630416e-07,0.10000000149011612,0.940000002582868,0.501043788718341
4384,1.0,5.328670638959921e-07,0.10000000149011612,0.940000002582868,0.5010285490143958
4385,1.0,3.170970131805007e-07,0.10000000149011612,0.940000002582868,0.501017802296009
4386,1.0,3.832770339329272e-06,0.10000000149011612,0.940000002582868,0.4996853799896058
4387,1.0,9.894434327861745e-07,0.10000000149011612,0.940000002582868,0.49990907420189407
4388,1.0,3.65972999816222e-07,0.10000000149011612,0.940000002582868,0.4999140980224041
4389,1.0,2.884866688646071e-07,0.10000000149011612,0.940000002582868,0.4999144336794577
4390,1.0,3.6455753900099808e-06,0.10000000149011612,0.940000002582868,0.49882088784875456
4391,1.0,3.411996446800458e-06,0.10000000149011612,0.940000002582868,0.4978505745618515
4392,1.0,6.401569450531496e-07,0.10000000149011612,0.940000002582868,0.49778249075989295
4393,1.0,9.6321920182163e-07,0.10000000149011612,0.940000002582868,0.4976830337147367
4394,1.0,8.070514738278689e-07,0.10000000149011612,0.940000002582868,0.4976389962032466
4395,1.0,0.0011381371693317988,0.10000000149011612,0.940000002582868,0.4890627548187131
4396,1.0,6.914180659123303e-07,0.10000000149011612,0.940000002582868,0.488960938781274
4397,1.0,8.523542007310426e-07,0.10000000149011612,0.940000002582868,0.48914263350823195
4398,1.0,3.862385540287505e-07,0.10000000149011612,0.940000002582868,0.4891444740903585
4399,1.0,8.833447324718691e-07,0.10000000149011612,0.940000002582868,0.4890911858444577
4400,1.0,3.063682299853099e-07,0.10000000149011612,0.940000002582868,0.4891009018088885
4401,1.0,7.593687186613352e-07,0.10000000149011612,0.940000002582868,0.4890483720969357
4402,1.0,5.447880880637968e-07,0.10000000149011612,0.940000002582868,0.4889899983509892
4403,1.0,5.102168316284406e-07,0.10000000149011612,0.940000002582868,0.48895236359189437
4404,1.0,4.149756865956533e-06,0.10000000149011612,0.940000002582868,0.4891356709478226
4405,1.0,6.175069245273334e-07,0.10000000149011612,0.940000002582868,0.48909803981097233
4406,1.0,7.164497574763118e-07,0.10000000149011612,0.940000002582868,0.4891318849682918
4407,1.0,6.198902852361243e-07,0.10000000149011612,0.940000002582868,0.48911211667944343
4408,1.0,1.1265378660141324e-06,0.10000000149011612,0.940000002582868,0.4889494096630912
4409,1.0,3.457079870372581e-07,0.10000000149011612,0.940000002582868,0.4889168311341834
4410,1.0,2.9659935165682327e-06,0.10000000149011612,0.940000002582868,0.4888004231567104
4411,1.0,1.3649632876422403e-06,0.10000000149011612,0.940000002582868,0.48910115701274937
4412,1.0,2.729894305275593e-07,0.10000000149011612,0.940000002582868,0.48910205722707334
4413,1.0,1.7845837533059238e-06,0.10000000149011612,0.940000002582868,0.48913636887746603
4414,1.0,5.126027033952596e-07,0.10000000149011612,0.940000002582868,0.48905399420567286
4415,1.0,9.930197364838022e-07,0.10000000149011612,0.940000002582868,0.4890001099029282
4416,1.0,2.0980847637019906e-07,0.10000000149011612,0.940000002582868,0.48899784847283456
4417,1.0,1.3745150880595246e-06,0.10000000149011612,0.940000002582868,0.48846032108292403
4418,1.0,1.1706446287007567e-06,0.10000000149011612,0.940000002582868,0.4884023048009098
4419,1.0,8.010917568412878e-07,0.10000000149011612,0.940000002582868,0.48863056247314113
4420,1.0,1.3625738702671696e-06,0.10000000149011612,0.940000002582868,0.48863058234069284
4421,1.0,2.7775781461514273e-07,0.10000000149011612,0.940000002582868,0.48864789247274604
4422,1.0,6.663852545329974e-07,0.10000000149011612,0.940000002582868,0.4886935790953681
4423,1.0,1.387634117122616e-06,0.10000000149011612,0.940000002582868,0.4882783050906828
4424,1.0,1.8454133694945085e-06,0.10000000149011612,0.940000002582868,0.487747302290704
4425,1.0,4.0292825218557484e-07,0.10000000149011612,0.940000002582868,0.4876867813044105
4426,1.0,7.355264770581016e-07,0.10000000149011612,0.940000002582868,0.487548127407284
4427,1.0,3.0865308517036284e-06,0.10000000149011612,0.940000002582868,0.48699704494849905
4428,1.0,3.5047580269065295e-07,0.10000000149011612,0.940000002582868,0.4869722774080979
4429,1.0,1.2910612554151158e-06,0.10000000149011612,0.940000002582868,0.4867519674381403
4430,1.0,5.18561456885891e-07,0.10000000149011612,0.940000002582868,0.48678854402243227
4431,1.0,3.7351040319322236e-06,0.10000000149011612,0.940000002582868,0.4859027476517009
4432,1.0,1.6138263357845518e-05,0.10000000149011612,0.940000002582868,0.48557922619570254
4433,1.0,2.4557129165714284e-07,0.10000000149011612,0.940000002582868,0.48557927738414863
4434,1.0,2.0980843231654945e-07,0.10000000149011612,0.940000002582868,0.48558109275546096
4435,1.0,1.443638788600765e-06,0.10000000149011612,0.940000002582868,0.4856648879760707
4436,1.0,5.50748966077208e-07,0.10000000149011612,0.940000002582868,0.48573221184815857
4437,1.0,1.9657962639030303e-06,0.10000000149011612,0.940000002582868,0.4854578451029553
4438,1.0,1.943111840319034e-07,0.10000000149011612,0.940000002582868,0.4854487181666973
4439,1.0,8.130102983727739e-07,0.10000000149011612,0.940000002582868,0.4854658500198302
4440,1.0,5.329178873125784e-06,0.10000000149011612,0.940000002582868,0.4850564970424069
